,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
42746,45.38814,29.65621,295.64,0.7,0.75,2022-03-24,2248,1,VIIRS,n,2.0NRT,274.06,1.87,N
42752,48.16583,37.70493,297.97,0.6,0.53,2022-03-24,2248,1,VIIRS,n,2.0NRT,271.39,1.38,N
42753,48.53503,34.64459,311.5,0.42,0.61,2022-03-24,2248,1,VIIRS,n,2.0NRT,272.33,2.65,N
42754,48.59148,35.80627,317.58,0.37,0.58,2022-03-24,2248,1,VIIRS,n,2.0NRT,265.03,1.6,N
42755,48.59361,35.80727,303,0.37,0.58,2022-03-24,2248,1,VIIRS,n,2.0NRT,265.58,1,N
42756,48.59379,35.80217,295.06,0.37,0.58,2022-03-24,2248,1,VIIRS,n,2.0NRT,264.39,0.79,N
42757,48.46666,38.75683,302.45,0.54,0.51,2022-03-24,2248,1,VIIRS,n,2.0NRT,275.08,2.1,N
42758,48.47979,38.77336,303.48,0.54,0.51,2022-03-24,2248,1,VIIRS,n,2.0NRT,272.09,1.23,N
42762,48.90236,35.12762,296.7,0.4,0.6,2022-03-24,2248,1,VIIRS,n,2.0NRT,267.85,0.53,N
42763,48.91437,35.10059,321.81,0.4,0.6,2022-03-24,2248,1,VIIRS,n,2.0NRT,268.47,2.06,N
42764,48.91296,35.10235,327.14,0.4,0.6,2022-03-24,2248,1,VIIRS,n,2.0NRT,269.53,2.36,N
42790,48.166,37.92394,297.27,0.58,0.52,2022-03-24,2248,1,VIIRS,n,2.0NRT,264.1,0.71,N
42795,48.06192,37.95112,297.34,0.58,0.52,2022-03-24,2248,1,VIIRS,n,2.0NRT,270.91,0.93,N
42802,47.87586,34.29675,300.55,0.43,0.62,2022-03-24,2248,1,VIIRS,n,2.0NRT,265.5,0.81,N
42806,47.45245,37.86869,295.23,0.58,0.52,2022-03-24,2248,1,VIIRS,n,2.0NRT,265.84,0.96,N
42808,47.41862,37.86413,301.71,0.58,0.52,2022-03-24,2248,1,VIIRS,n,2.0NRT,263.05,1.83,N
42810,47.42008,37.86613,301.6,0.58,0.52,2022-03-24,2248,1,VIIRS,n,2.0NRT,262.93,1.51,N
