,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
26088,49.60084,24.58019,329.95,0.55,0.51,2022-03-20,1149,1,VIIRS,n,2.0NRT,290.39,3.41,D
26089,49.5584,23.60262,349.56,0.5,0.49,2022-03-20,1149,1,VIIRS,n,2.0NRT,293.51,9.68,D
26090,49.54793,23.0074,350.68,0.47,0.47,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.68,5.93,D
26091,49.83928,28.60154,347.56,0.42,0.61,2022-03-20,1149,1,VIIRS,n,2.0NRT,277.06,5.87,D
26092,49.65307,23.36622,333.97,0.48,0.48,2022-03-20,1149,1,VIIRS,n,2.0NRT,288.45,3.46,D
26093,50.01752,30.50084,344.52,0.51,0.66,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.28,4.1,D
26094,50.56341,30.96838,334.5,0.54,0.68,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.68,36.29,D
26095,51.38206,29.76828,338.63,0.48,0.65,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.02,8.16,D
26096,49.81924,23.55984,325.91,0.5,0.49,2022-03-20,1149,1,VIIRS,n,2.0NRT,288.92,4.03,D
26098,49.65259,22.85808,340.3,0.46,0.47,2022-03-20,1149,1,VIIRS,n,2.0NRT,290.32,8.01,D
26101,50.53559,25.42469,327.49,0.61,0.53,2022-03-20,1149,1,VIIRS,n,2.0NRT,289.76,3.94,D
26103,51.19308,33.18987,332.11,0.67,0.74,2022-03-20,1149,1,VIIRS,n,2.0NRT,284.48,6.4,D
26104,49.82375,23.55916,331.9,0.5,0.49,2022-03-20,1149,1,VIIRS,n,2.0NRT,301.65,64.05,D
26105,50.07164,32.91833,336.28,0.65,0.73,2022-03-20,1149,1,VIIRS,n,2.0NRT,283.57,5.75,D
26106,49.83635,23.20559,333.93,0.48,0.48,2022-03-20,1149,1,VIIRS,n,2.0NRT,290.61,4.3,D
26107,50.06783,26.20019,353.42,0.33,0.55,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.78,9.06,D
26108,50.10786,26.6932,337.97,0.34,0.56,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.25,5.76,D
26109,50.67711,29.83288,344.85,0.48,0.65,2022-03-20,1149,1,VIIRS,n,2.0NRT,288.62,5.49,D
26111,50.52991,29.72271,356.31,0.47,0.64,2022-03-20,1149,1,VIIRS,l,2.0NRT,287.3,12.29,D
26112,50.52175,30.10605,331.1,0.49,0.65,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.13,6.3,D
26113,50.0124,23.55018,330.98,0.5,0.49,2022-03-20,1149,1,VIIRS,n,2.0NRT,290.25,2.31,D
26120,51.38811,29.77538,337.68,0.48,0.65,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.94,7.03,D
26122,50.83534,29.67128,330.97,0.47,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,288.26,4.88,D
26123,51.86966,25.01145,343.91,0.6,0.53,2022-03-20,1149,1,VIIRS,n,2.0NRT,289.46,7.05,D
26124,48.95228,31.82226,334.44,0.58,0.7,2022-03-20,1149,1,VIIRS,n,2.0NRT,281,6.59,D
26125,50.83311,29.48717,327.99,0.46,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.29,2.81,D
26126,50.66695,29.81259,326.48,0.48,0.65,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.4,5.21,D
26127,50.89568,32.03838,326.46,0.6,0.71,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.52,5.64,D
26128,50.16453,26.54178,355.49,0.34,0.56,2022-03-20,1149,1,VIIRS,n,2.0NRT,288.52,4.48,D
26129,50.81425,28.68099,330.3,0.43,0.62,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.66,2.89,D
26132,50.66451,29.78457,328.52,0.48,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,285.05,3.12,D
26136,50.56345,30.98396,344.04,0.54,0.68,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.49,62.34,D
26137,50.67658,29.79139,354.1,0.48,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,288.27,5.14,D
26138,50.5716,27.19375,325.46,0.37,0.58,2022-03-20,1149,1,VIIRS,n,2.0NRT,285.48,5.63,D
26139,51.69317,31.7882,327.87,0.59,0.7,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.38,3.84,D
26140,50.6646,29.79147,328.12,0.48,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.17,5.16,D
26141,50.67067,29.79831,326.34,0.48,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.13,5.14,D
26142,50.52983,29.71588,326.66,0.47,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.72,10.58,D
26143,50.34141,24.95318,334.89,0.58,0.52,2022-03-20,1149,1,VIIRS,n,2.0NRT,289.46,11.05,D
26144,50.83303,29.48046,329.22,0.46,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,285.18,3.75,D
26145,51.73464,30.87246,354.94,0.54,0.68,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.98,10.76,D
26146,51.69241,31.79053,332.49,0.59,0.7,2022-03-20,1149,1,VIIRS,n,2.0NRT,285.92,3.53,D
26147,51.22392,29.33908,346.35,0.46,0.63,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.46,6.11,D
26153,50.6549,29.80575,331.01,0.48,0.65,2022-03-20,1149,1,VIIRS,n,2.0NRT,285.86,3.57,D
26154,50.62632,30.20778,336.01,0.5,0.66,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.38,3.12,D
26156,49.38112,23.34842,332.86,0.48,0.48,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.35,5.92,D
26158,51.69892,31.79077,327.95,0.59,0.7,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.32,3.55,D
26159,49.4879,23.65626,331.3,0.5,0.49,2022-03-20,1149,1,VIIRS,n,2.0NRT,289.8,2.43,D
26161,51.65452,25.93966,329.67,0.33,0.55,2022-03-20,1149,1,VIIRS,n,2.0NRT,284.23,6.07,D
26162,49.73556,32.76226,356.52,0.64,0.72,2022-03-20,1149,1,VIIRS,l,2.0NRT,287.31,8.26,D
26163,51.65471,25.94446,356.48,0.33,0.55,2022-03-20,1149,1,VIIRS,l,2.0NRT,285.58,6.21,D
26164,49.68734,28.1837,332.86,0.4,0.6,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.64,3.96,D
26165,51.78493,26.34408,326.11,0.34,0.56,2022-03-20,1149,1,VIIRS,n,2.0NRT,286,1.27,D
26166,50.98184,29.71674,335.35,0.47,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,284.92,7.02,D
26167,51.78157,25.72755,353.98,0.32,0.55,2022-03-20,1149,1,VIIRS,n,2.0NRT,293.16,9.49,D
26168,50.98774,29.70951,356.3,0.47,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,289.86,7.02,D
26169,51.84026,26.28901,356.06,0.34,0.56,2022-03-20,1149,1,VIIRS,n,2.0NRT,289.23,4.9,D
26170,51.84154,26.30221,332.52,0.34,0.56,2022-03-20,1149,1,VIIRS,n,2.0NRT,285.23,2.68,D
26171,51.8412,26.29218,333.37,0.34,0.56,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.28,3.05,D
26172,51.96793,33.23854,356.07,0.68,0.74,2022-03-20,1149,1,VIIRS,l,2.0NRT,283.15,66.06,D
26173,51.98168,33.23941,332.08,0.68,0.74,2022-03-20,1149,1,VIIRS,n,2.0NRT,283.51,9.85,D
26175,50.67649,29.78447,336.8,0.48,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,288.42,6.13,D
26184,49.94853,26.78304,328.95,0.35,0.56,2022-03-20,1149,1,VIIRS,n,2.0NRT,282.38,2.12,D
26185,50.01516,23.5429,329.27,0.5,0.49,2022-03-20,1149,1,VIIRS,n,2.0NRT,292.56,4.76,D
26192,51.57548,26.99442,329.8,0.36,0.58,2022-03-20,1149,1,VIIRS,n,2.0NRT,284.33,4.34,D
26193,51.2122,29.34585,327.43,0.46,0.63,2022-03-20,1149,1,VIIRS,n,2.0NRT,284.86,3.79,D
26195,50.7976,24.31993,329.6,0.55,0.51,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.47,4.79,D
26197,50.98391,29.70793,351.11,0.47,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.79,9.33,D
26198,51.01723,29.46149,355.3,0.46,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,285.21,7.43,D
26199,51.01699,29.44117,346.72,0.46,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,294.82,19.95,D
26200,51.02291,29.44111,334.01,0.46,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.64,7.62,D
26201,49.67854,28.07177,348.81,0.39,0.6,2022-03-20,1149,1,VIIRS,n,2.0NRT,288.34,7.36,D
26202,50.87433,29.74005,338.57,0.48,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.31,4.2,D
26204,49.79899,30.74435,329.25,0.52,0.67,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.52,2.82,D
26205,49.54417,23.45918,339.23,0.49,0.48,2022-03-20,1149,1,VIIRS,n,2.0NRT,292,22.12,D
26206,49.51648,22.94037,327.9,0.46,0.47,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.72,2.62,D
26207,49.8429,32.24799,327.51,0.61,0.71,2022-03-20,1149,1,VIIRS,n,2.0NRT,283.27,7.05,D
26208,49.54795,23.00679,349.42,0.47,0.47,2022-03-20,1149,1,VIIRS,n,2.0NRT,288.02,6.87,D
26210,49.61116,23.34572,325.6,0.48,0.48,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.68,2.64,D
37748,47.00621,37.35529,309.32,0.61,0.71,2022-03-20,2222,1,VIIRS,n,2.0NRT,262.52,2.25,N
37756,47.10297,37.63202,295.91,0.59,0.7,2022-03-20,2222,1,VIIRS,n,2.0NRT,269.23,1.11,N
37758,47.09653,37.5443,300.98,0.6,0.7,2022-03-20,2222,1,VIIRS,n,2.0NRT,268.56,2.54,N
37761,47.10963,37.55154,296.47,0.6,0.7,2022-03-20,2222,1,VIIRS,n,2.0NRT,268.17,2.03,N
37769,48.24088,37.92252,329.63,0.58,0.7,2022-03-20,2222,1,VIIRS,n,2.0NRT,263.72,3.57,N
37774,48.24773,39.4492,296.75,0.49,0.65,2022-03-20,2222,1,VIIRS,n,2.0NRT,266.92,1,N
37777,49.80758,36.60022,305.53,0.67,0.74,2022-03-20,2222,1,VIIRS,n,2.0NRT,266.37,1.99,N
37779,49.80777,36.60479,302.13,0.67,0.74,2022-03-20,2222,1,VIIRS,n,2.0NRT,266.37,1.26,N
