,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
17697,47.85819,37.97152,330.71,0.48,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.94,1.65,D
17698,47.86562,38.07545,333.57,0.49,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.62,2.95,D
17707,47.82607,37.77478,333.17,0.47,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.46,16.71,D
17708,47.82653,37.78117,351.8,0.47,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,299.21,16.71,D
17713,47.82022,37.87916,327.48,0.48,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.42,2.6,D
17714,47.83435,38.07971,332.78,0.49,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.15,4.14,D
17715,47.92266,39.47099,334.19,0.56,0.52,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.3,4.46,D
17726,47.79403,37.63951,338.43,0.46,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.4,5.04,D
17727,47.79449,37.64589,336.23,0.46,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.47,5.04,D
17732,47.79012,37.6465,332.83,0.46,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.51,5.04,D
17735,47.80116,37.86226,355.65,0.47,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.38,9.44,D
17738,47.77913,37.61679,344.09,0.46,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.15,3.71,D
17739,47.77958,37.62306,333.64,0.46,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.47,3.71,D
17740,47.91116,39.69833,327.09,0.58,0.52,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.58,3.48,D
17752,47.76123,37.6134,330.44,0.46,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.78,2.67,D
17753,47.76259,37.63227,349.62,0.46,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.07,7.86,D
17754,47.75556,37.59579,339.87,0.46,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.98,17.92,D
17755,47.75601,37.60198,354.48,0.46,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,303.89,17.92,D
17756,47.75644,37.6081,332.24,0.46,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.89,4.74,D
17757,47.75733,37.62042,339.21,0.46,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.67,4.97,D
17758,47.75777,37.62672,352.83,0.46,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.69,4.97,D
17762,47.76657,37.63253,333.68,0.46,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.18,5.35,D
17763,47.76075,37.61437,334.43,0.46,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.52,5,D
17764,47.7622,37.63323,345.24,0.46,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.28,5.35,D
17767,47.75499,37.59677,338.3,0.46,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,300.87,16.58,D
17768,47.75546,37.60297,353.66,0.46,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,302.62,12.3,D
17769,47.75593,37.60906,330.87,0.46,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.62,12.3,D
17770,47.75688,37.62138,335.19,0.46,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.28,4.9,D
17771,47.75736,37.62768,351.2,0.46,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.03,7.89,D
17773,47.60416,35.86186,332.04,0.39,0.44,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.99,11.95,D
17774,47.60463,35.86702,355.04,0.39,0.44,2022-03-23,1051,1,VIIRS,n,2.0NRT,303.46,12.63,D
17775,47.60511,35.87219,343.02,0.39,0.44,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.4,12.63,D
17776,47.65635,36.44569,342.22,0.41,0.45,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.97,3.77,D
17778,47.60015,35.86259,343.86,0.39,0.44,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.85,3.74,D
17779,47.60062,35.86775,350.88,0.39,0.44,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.64,6.05,D
17780,47.65271,36.45192,331.67,0.41,0.45,2022-03-23,1051,1,VIIRS,n,2.0NRT,299.87,3.64,D
17790,47.55156,35.38741,345.99,0.55,0.43,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.79,9.8,D
17791,47.64907,36.45819,331.07,0.41,0.45,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.26,3.64,D
17795,47.54765,35.38834,345.68,0.55,0.43,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.33,7.69,D
17796,47.64518,36.55973,333.92,0.41,0.45,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.86,6.97,D
17797,47.64565,36.5652,355.58,0.41,0.45,2022-03-23,1051,1,VIIRS,n,2.0NRT,299.16,10.82,D
17798,47.72884,37.60083,332.9,0.46,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.22,3.01,D
17800,47.72449,37.60165,333.24,0.46,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.66,3.01,D
17801,47.7876,38.61852,344.63,0.51,0.5,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.42,16.26,D
17802,47.78807,38.62565,336.16,0.51,0.5,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.71,16.26,D
17803,47.71884,37.70318,339.45,0.47,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.5,7.55,D
17804,47.71932,37.70961,341.99,0.47,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.01,6.14,D
17806,47.78613,38.73764,303.67,0.52,0.5,2022-03-23,1051,1,VIIRS,l,2.0NRT,321.77,95.78,D
17808,47.78658,38.74455,353.54,0.52,0.5,2022-03-23,1051,1,VIIRS,n,2.0NRT,310.22,93.96,D
17815,47.75627,29.41112,345.27,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,301.11,3.54,D
17816,48.6559,38.00914,331.06,0.49,0.49,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.77,3.73,D
17819,48.68989,38.61549,336.75,0.52,0.5,2022-03-23,1051,1,VIIRS,n,2.0NRT,288.35,5.31,D
17820,48.69033,38.62278,333.45,0.52,0.5,2022-03-23,1051,1,VIIRS,n,2.0NRT,287.27,3.87,D
17821,48.68438,38.60146,335.81,0.52,0.5,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.69,4.25,D
17824,48.64159,38.20961,339.88,0.5,0.49,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.22,6.24,D
17826,48.68088,38.60207,325.47,0.52,0.5,2022-03-23,1051,1,VIIRS,n,2.0NRT,291.59,8.66,D
17829,48.64069,38.20996,339.95,0.5,0.49,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.22,9.6,D
17830,48.63775,38.37043,325.48,0.51,0.49,2022-03-23,1051,1,VIIRS,n,2.0NRT,289.5,4.47,D
17831,48.63914,38.39127,329.25,0.51,0.49,2022-03-23,1051,1,VIIRS,n,2.0NRT,285.88,1.46,D
17837,48.62998,38.39229,326.65,0.51,0.49,2022-03-23,1051,1,VIIRS,n,2.0NRT,287.21,4.67,D
17838,48.62542,38.39309,333.6,0.51,0.49,2022-03-23,1051,1,VIIRS,n,2.0NRT,288.87,4.48,D
17839,48.67088,39.20113,326.2,0.56,0.51,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.77,5.11,D
17845,48.58157,38.42849,337.89,0.51,0.5,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.57,9.03,D
17846,48.58202,38.43562,329.65,0.51,0.5,2022-03-23,1051,1,VIIRS,n,2.0NRT,291.82,9.03,D
17847,48.58292,38.44981,351.78,0.51,0.5,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.88,23.95,D
17849,47.66846,29.60665,349.32,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,305.23,27.62,D
17850,48.60649,38.91331,328.85,0.54,0.51,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.79,4.38,D
17853,48.6014,38.90701,330.96,0.54,0.51,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.19,4.29,D
17856,48.33804,35.4101,333.83,0.57,0.43,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.44,4.07,D
17864,47.6897,29.89993,335.74,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,302.02,2.85,D
17871,47.57774,29.28724,343.25,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,303.89,9.77,D
17877,48.21811,34.4887,332.17,0.52,0.41,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.1,8.95,D
17884,47.60827,29.66035,334.42,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,305.27,2.97,D
17889,47.53007,29.1967,331.81,0.39,0.36,2022-03-23,1051,1,VIIRS,l,2.0NRT,302.41,6.85,D
17890,47.60944,29.74003,334.58,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,303.41,2.11,D
17895,48.57391,39.79256,325.99,0.59,0.53,2022-03-23,1051,1,VIIRS,n,2.0NRT,291.58,5.25,D
17898,48.45889,38.03279,332.74,0.49,0.49,2022-03-23,1051,1,VIIRS,n,2.0NRT,291.72,4.51,D
17902,48.49055,38.89969,335.47,0.54,0.51,2022-03-23,1051,1,VIIRS,n,2.0NRT,290.54,3.7,D
17903,48.49099,38.90718,325.23,0.54,0.51,2022-03-23,1051,1,VIIRS,n,2.0NRT,290.34,3.7,D
17904,48.49749,39.0187,350.04,0.54,0.51,2022-03-23,1051,1,VIIRS,n,2.0NRT,300.87,22.84,D
17907,48.4883,38.89975,326.51,0.54,0.51,2022-03-23,1051,1,VIIRS,n,2.0NRT,289.73,5.31,D
17908,48.48878,38.90731,339.26,0.54,0.51,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.13,7.12,D
17909,48.49584,39.01867,350.25,0.54,0.51,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.82,27.48,D
17920,48.18095,35.50354,354.49,0.57,0.43,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.99,14.61,D
17921,48.4663,39.31901,331.81,0.56,0.52,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.05,2.45,D
17922,48.17698,35.50431,338.13,0.57,0.43,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.59,24.77,D
17923,48.36454,37.81432,326.68,0.48,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.13,1.37,D
17924,48.3843,38.09766,338.85,0.49,0.49,2022-03-23,1051,1,VIIRS,n,2.0NRT,285.77,15.3,D
17925,48.173,35.50509,333.6,0.57,0.43,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.48,24.77,D
17926,48.37934,38.09137,330.22,0.49,0.49,2022-03-23,1051,1,VIIRS,n,2.0NRT,287.53,13.55,D
17927,48.3798,38.09815,355.08,0.49,0.49,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.4,15.3,D
17928,48.38026,38.10491,344.35,0.49,0.49,2022-03-23,1051,1,VIIRS,n,2.0NRT,287.63,15.3,D
17929,47.57627,30.32781,348.46,0.39,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,301.25,25.6,D
17930,48.37576,38.10543,327.78,0.49,0.49,2022-03-23,1051,1,VIIRS,n,2.0NRT,286.99,3.32,D
17938,48.33534,37.91059,326.58,0.48,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.49,3.11,D
17941,48.04969,34.61907,331.92,0.52,0.42,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.14,4.2,D
17942,47.03136,31.14931,349.97,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,315.91,89.31,D
17943,47.03207,31.15463,336.71,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.1,3.72,D
17949,47.02731,31.14498,331.8,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,301.44,57.41,D
17950,47.44326,34.76228,330.52,0.52,0.42,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.36,4.38,D
17951,47.70565,37.82647,337.34,0.47,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.7,4.34,D
17963,47.58809,36.58087,352.51,0.41,0.45,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.71,7.88,D
17964,47.71002,38.27867,327.32,0.49,0.49,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.04,2.09,D
17970,47.70879,38.28224,332.61,0.49,0.49,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.29,2.87,D
17974,47.21727,33.14063,337.31,0.45,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.23,4.67,D
17975,47.52604,36.17849,356.91,0.4,0.44,2022-03-23,1051,1,VIIRS,l,2.0NRT,298.62,10.49,D
17977,47.52651,36.18378,338.77,0.4,0.44,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.47,10.49,D
17983,47.52009,36.15817,354.13,0.4,0.44,2022-03-23,1051,1,VIIRS,n,2.0NRT,299.3,7.92,D
17990,47.18068,33.015,340.32,0.45,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.23,2.95,D
17991,47.17851,33.02769,331.94,0.45,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.99,6.08,D
17992,47.1792,33.03365,353.4,0.45,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.24,9.2,D
17997,47.35991,34.76788,335.03,0.52,0.42,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.69,3.34,D
17998,47.49276,36.22282,338.89,0.4,0.44,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.66,2.46,D
18003,47.633,38.10754,327.11,0.48,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.02,2.09,D
18009,47.47297,36.32946,335.43,0.4,0.44,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.95,6.83,D
18010,47.469,38.15451,356.6,0.49,0.48,2022-03-23,1051,1,VIIRS,l,2.0NRT,296.64,6.02,D
18012,47.46852,38.14796,331.03,0.48,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.78,6.02,D
18013,47.47043,38.17416,355.65,0.49,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.81,13,D
18030,47.38634,38.00399,299.52,0.48,0.48,2022-03-23,1051,1,VIIRS,l,2.0NRT,314.02,75.84,D
18032,47.3868,38.01038,355,0.48,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,310.1,75.84,D
18043,46.81092,32.30268,330.21,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.23,7.79,D
18044,46.80814,32.30915,330.95,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.55,10.88,D
18047,46.62299,30.93491,332.91,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.18,8.44,D
18048,46.61895,30.9307,295.44,0.4,0.37,2022-03-23,1051,1,VIIRS,l,2.0NRT,300.53,14.84,D
18049,46.61966,30.93586,351.05,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,306.57,26.39,D
18053,46.42708,29.70572,333,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,300.66,30.27,D
18062,47.16531,35.92158,342.74,0.38,0.43,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.01,15.12,D
18071,46.41805,29.76035,334.39,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,300.41,2.25,D
18075,46.36319,29.41537,344.68,0.38,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,299.47,3.95,D
18079,47.28123,37.5998,294.3,0.46,0.47,2022-03-23,1051,1,VIIRS,l,2.0NRT,310.84,65.09,D
18080,47.28169,37.60586,352.91,0.46,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,299.03,65.09,D
18109,47.04954,35.45405,332.85,0.55,0.43,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.86,4.23,D
18114,47.05006,35.45464,332.9,0.55,0.43,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.81,3.97,D
18123,46.24271,29.22927,338.15,0.38,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,303.86,2.55,D
18136,47.17941,37.83548,343.02,0.47,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.57,17.14,D
18137,47.17988,37.8418,353.88,0.47,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,303.14,17.14,D
18144,47.07327,36.6027,338.22,0.41,0.45,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.06,2.89,D
18145,47.17112,37.84324,333.78,0.47,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.64,4.72,D
18147,47.08047,36.84124,353.61,0.42,0.45,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.54,7.08,D
18150,47.15088,37.80847,333.15,0.46,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.43,13.15,D
18151,47.15179,37.82094,345.56,0.47,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,300.87,22.59,D
18152,47.15224,37.82721,349.99,0.47,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.52,7.93,D
18156,47.14606,37.80299,333.09,0.46,0.47,2022-03-23,1051,1,VIIRS,l,2.0NRT,305.51,13.15,D
18157,47.14651,37.80917,343.8,0.46,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.41,13.15,D
18160,47.93393,37.73706,342.89,0.47,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.25,4.03,D
18162,47.75892,35.65878,335.54,0.57,0.43,2022-03-23,1051,1,VIIRS,n,2.0NRT,302.22,5.35,D
18164,47.14833,37.83432,328,0.47,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.84,7.93,D
18171,47.06978,36.86586,331.1,0.42,0.45,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.86,2.74,D
18175,47.11086,37.56277,333.09,0.45,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,287.85,3.34,D
18178,47.14399,37.83772,335.86,0.47,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.8,3.64,D
18186,47.10949,37.56577,335.87,0.45,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,289.52,3.42,D
18191,47.09988,37.55489,331.79,0.45,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,287.82,2.75,D
18192,47.10038,37.56113,334.7,0.45,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,289.73,4.5,D
18194,46.60455,32.65722,341.75,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,290.79,16.26,D
18195,47.09557,37.55551,355.62,0.45,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,289.93,6.78,D
18196,47.10357,37.65783,340.57,0.46,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,288.58,4.06,D
18197,47.113,37.77977,335.18,0.46,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.68,6.61,D
18198,47.11347,37.78597,350.99,0.46,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.01,6.61,D
18201,47.09127,37.55647,328.42,0.45,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,289.73,6.78,D
18203,46.59689,32.65335,334.08,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,289.94,11.05,D
18204,47.10334,37.76905,335.79,0.46,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.68,5,D
18205,47.10618,37.80618,352.86,0.46,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.76,10.62,D
18206,47.10665,37.81236,331.02,0.46,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,291,10.62,D
18209,46.59341,32.65423,330.86,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,289.35,11.05,D
18210,47.099,37.76989,333.25,0.46,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.42,5,D
18211,47.09946,37.77602,345.11,0.46,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.8,5,D
18212,47.09993,37.78214,354.29,0.46,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.95,14.86,D
18215,47.09558,37.78299,347.94,0.46,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.13,6.76,D
18228,46.56244,32.75526,332.98,0.44,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.67,7.13,D
18243,45.98634,29.88825,331.65,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.52,2.1,D
18279,45.82513,29.69936,333.53,0.38,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.5,5,D
18280,45.82187,29.70036,331.81,0.38,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.24,5.43,D
18283,46.25262,33.11546,331.61,0.44,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.05,1.87,D
18291,46.44897,35.08651,342.11,0.52,0.42,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.03,12.87,D
18308,46.15272,32.97567,342.57,0.44,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,300.28,24.21,D
18309,46.16416,33.07233,335.58,0.44,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.35,9.95,D
18310,46.16132,33.07889,329.18,0.44,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.05,5.87,D
18311,45.57587,28.88165,333.8,0.38,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,299.17,6.33,D
18314,46.13236,32.98652,353.9,0.44,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,300.12,15.94,D
18315,46.13228,32.98388,328.75,0.44,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.2,8.16,D
18316,46.13297,32.98954,335.05,0.44,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.19,8.58,D
18318,46.12527,32.9856,347.51,0.44,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.3,16.93,D
18319,46.12595,32.99126,340.66,0.44,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,294,5.44,D
18325,46.12345,33.42953,334.66,0.45,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.36,3.91,D
18327,46.11921,33.42454,335.72,0.45,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.61,3.85,D
18328,46.11989,33.43038,328.67,0.45,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.96,2.83,D
18329,46.12057,33.43623,328.25,0.45,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.23,2.83,D
18334,46.11633,33.43123,339.29,0.45,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.16,2.83,D
18335,46.117,33.43708,334.61,0.45,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.83,2.83,D
18339,45.47104,28.86798,332.2,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.88,2.93,D
18343,45.48223,29.15714,337.91,0.38,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.98,3.94,D
18344,45.47898,29.15816,332.94,0.38,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.6,4.74,D
18346,45.47245,29.16022,332.69,0.38,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.13,2.54,D
18349,45.46919,29.16125,330.29,0.38,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.55,2.54,D
18353,45.47424,29.21559,331.23,0.38,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.65,3.3,D
18354,45.46267,29.16331,331.82,0.38,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.56,2.49,D
18360,45.33259,28.60352,338.94,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.42,13.33,D
18361,45.44606,29.38695,343.66,0.38,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.69,4.16,D
18380,47.47342,36.33482,338.99,0.4,0.44,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.13,6.83,D
18381,47.60941,38.22365,344.02,0.49,0.49,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.14,5.41,D
18393,46.72976,30.02792,332.66,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,299.37,1.45,D
18394,46.73552,30.06808,333.62,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,300.26,2.24,D
18396,47.06083,32.64255,332.71,0.44,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,300.69,2.01,D
18407,47.04747,32.77214,334.82,0.44,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.02,2.85,D
18424,47.50313,37.96532,337.57,0.48,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.05,7.8,D
18425,47.50358,37.97165,346.25,0.48,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.59,7.8,D
18426,47.50403,37.97792,332.06,0.48,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.18,5.68,D
18428,47.44117,37.19517,336.47,0.44,0.46,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.96,4.56,D
18429,47.49647,37.93463,337.62,0.47,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,300.87,28.39,D
18431,47.43737,37.20183,338.17,0.44,0.46,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.63,4.56,D
18438,47.49046,38.16948,334.17,0.49,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.48,3.37,D
18439,47.4918,38.18924,340.13,0.49,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.55,20.17,D
18440,47.45156,37.68069,337.75,0.46,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.95,4.34,D
18443,47.44116,37.7201,346.68,0.46,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.12,4.27,D
18444,47.47127,38.15255,345.54,0.49,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.58,6.9,D
18447,47.48829,38.17143,327.34,0.49,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,291.32,2.47,D
18448,47.48878,38.17808,340.13,0.49,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.78,2.47,D
18449,47.48926,38.18465,330.5,0.49,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,291.24,4.86,D
18452,47.4411,37.72199,338.37,0.46,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.66,5.49,D
18467,45.89299,33.68623,338.26,0.46,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,291.06,3.62,D
18468,45.89366,33.69213,338.21,0.46,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.2,12.19,D
18469,45.88649,33.69381,327.08,0.46,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,291.47,2.76,D
18470,45.8919,33.68786,347.72,0.46,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,291.39,8.26,D
18471,45.89258,33.69375,343.13,0.46,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.3,8.26,D
18531,45.56846,34.81593,327.05,0.5,0.41,2022-03-23,1051,1,VIIRS,n,2.0NRT,289.58,2.62,D
