,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
43578,49.11525,26.34304,303.65,0.39,0.44,2022-03-26,2350,1,VIIRS,n,2.0NRT,273.64,0.86,N
43579,48.83221,29.83522,322.14,0.44,0.38,2022-03-26,2350,1,VIIRS,n,2.0NRT,275.03,1.45,N
43596,48.4744,34.63211,296.15,0.39,0.36,2022-03-26,2350,1,VIIRS,n,2.0NRT,277.28,0.73,N
43598,48.51957,34.62866,327.34,0.39,0.36,2022-03-26,2350,1,VIIRS,n,2.0NRT,278.81,2.87,N
43599,48.52866,34.61569,301.76,0.39,0.36,2022-03-26,2350,1,VIIRS,n,2.0NRT,277.38,0.74,N
43638,51.18539,30.10419,304.01,0.45,0.39,2022-03-26,2350,1,VIIRS,n,2.0NRT,271.83,0.81,N
43644,50.77232,30.32703,335.91,0.44,0.38,2022-03-26,2350,1,VIIRS,n,2.0NRT,275.33,3.68,N
43645,50.85198,29.56917,316.24,0.47,0.39,2022-03-26,2350,1,VIIRS,n,2.0NRT,272.81,2.57,N
43646,50.85239,29.56377,305.64,0.47,0.39,2022-03-26,2350,1,VIIRS,n,2.0NRT,272.02,1.37,N
43647,50.85163,29.57036,306.31,0.46,0.39,2022-03-26,2350,1,VIIRS,n,2.0NRT,272.1,1.46,N
43648,50.72087,30.33825,296.91,0.44,0.38,2022-03-26,2350,1,VIIRS,n,2.0NRT,274.61,0.54,N
43649,50.67131,29.74709,326.62,0.46,0.39,2022-03-26,2350,1,VIIRS,n,2.0NRT,272.31,3.25,N
43650,50.53864,30.26346,307.8,0.44,0.38,2022-03-26,2350,1,VIIRS,n,2.0NRT,273.15,1.59,N
43651,50.53739,30.24382,332.39,0.44,0.38,2022-03-26,2350,1,VIIRS,n,2.0NRT,277.52,4.78,N
43652,50.53664,30.25001,315.79,0.44,0.38,2022-03-26,2350,1,VIIRS,n,2.0NRT,275.4,4.78,N
43653,50.52538,30.2531,311.31,0.44,0.38,2022-03-26,2350,1,VIIRS,n,2.0NRT,272.8,1.25,N
43654,50.51635,30.23763,328.51,0.44,0.38,2022-03-26,2350,1,VIIRS,n,2.0NRT,274.85,5.17,N
43657,50.51284,30.2366,334.91,0.44,0.38,2022-03-26,2350,1,VIIRS,n,2.0NRT,274.5,5.17,N
43659,50.56776,29.64425,311.4,0.46,0.39,2022-03-26,2350,1,VIIRS,n,2.0NRT,271.42,1.51,N
43660,50.5627,29.65614,324.83,0.46,0.39,2022-03-26,2350,1,VIIRS,n,2.0NRT,274.53,2.54,N
43661,50.56344,29.64968,298.85,0.46,0.39,2022-03-26,2350,1,VIIRS,n,2.0NRT,271.89,2.54,N
43662,50.55913,29.65511,301.23,0.46,0.39,2022-03-26,2350,1,VIIRS,n,2.0NRT,271.48,2.54,N
43663,50.48765,29.72037,315.34,0.46,0.39,2022-03-26,2350,1,VIIRS,n,2.0NRT,272.26,2.85,N
43664,50.42125,29.91153,335.04,0.45,0.39,2022-03-26,2350,1,VIIRS,n,2.0NRT,274.94,4.88,N
43671,50.38918,25.75686,298.16,0.42,0.45,2022-03-26,2350,1,VIIRS,n,2.0NRT,271.71,1.17,N
43672,50.385,25.75607,324.84,0.42,0.45,2022-03-26,2350,1,VIIRS,n,2.0NRT,272.82,1.17,N
43678,49.89718,27.98305,300.9,0.51,0.41,2022-03-26,2350,1,VIIRS,n,2.0NRT,271.6,0.8,N
43682,50.04379,23.4555,297.21,0.53,0.5,2022-03-26,2350,1,VIIRS,n,2.0NRT,271.91,0.9,N
43685,49.86232,24.05659,325.29,0.49,0.49,2022-03-26,2350,1,VIIRS,n,2.0NRT,277.09,3.02,N
43688,49.86074,24.05726,317.14,0.49,0.49,2022-03-26,2350,1,VIIRS,n,2.0NRT,278.57,1.78,N
43693,48.53326,34.65025,313.18,0.39,0.36,2022-03-26,2350,1,VIIRS,n,2.0NRT,280.06,1.46,N
43694,48.53431,34.62331,303.2,0.39,0.36,2022-03-26,2350,1,VIIRS,n,2.0NRT,278.8,1.35,N
43695,48.53191,34.61693,302,0.39,0.36,2022-03-26,2350,1,VIIRS,n,2.0NRT,278.32,0.77,N
43897,45.23575,28.59627,312.82,0.44,0.38,2022-03-26,2352,1,VIIRS,n,2.0NRT,272.67,1.54,N
43898,45.23566,28.59784,298.74,0.44,0.38,2022-03-26,2352,1,VIIRS,n,2.0NRT,271.45,0.55,N
43909,45.52696,28.27703,337.08,0.45,0.39,2022-03-26,2352,1,VIIRS,n,2.0NRT,276.63,4.19,N
