,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
23701,46.66963,32.692,352.95,0.37,0.58,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.98,26.38,D
23702,46.66385,32.68265,207.93,0.37,0.58,2022-03-21,1130,1,VIIRS,l,2.0NRT,324.73,216.97,D
23703,46.44842,28.94312,355.35,0.49,0.49,2022-03-21,1130,1,VIIRS,n,2.0NRT,294.76,12.7,D
23705,46.74274,36.83086,349.56,0.59,0.7,2022-03-21,1130,1,VIIRS,n,2.0NRT,280.83,9.25,D
23723,46.61056,33.534,338.59,0.41,0.6,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.03,3.6,D
23739,46.37093,29.08775,329.45,0.5,0.49,2022-03-21,1130,1,VIIRS,n,2.0NRT,296.01,6.14,D
23740,46.60718,33.53437,334.5,0.41,0.6,2022-03-21,1130,1,VIIRS,n,2.0NRT,293.77,4.56,D
23743,46.3669,29.09508,336.38,0.5,0.49,2022-03-21,1130,1,VIIRS,n,2.0NRT,293.19,4.48,D
23747,46.54298,32.42566,356.35,0.36,0.57,2022-03-21,1130,1,VIIRS,l,2.0NRT,283.93,6,D
23748,46.53765,32.42608,329.25,0.36,0.57,2022-03-21,1130,1,VIIRS,n,2.0NRT,283.82,3.17,D
23750,46.52662,32.41737,348.75,0.36,0.57,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.04,18.46,D
23751,46.52682,32.42213,337.14,0.36,0.57,2022-03-21,1130,1,VIIRS,n,2.0NRT,284.09,11.98,D
23779,46.32436,34.3611,333.91,0.44,0.63,2022-03-21,1130,1,VIIRS,n,2.0NRT,293.01,5.93,D
23780,46.31841,34.35547,340.1,0.44,0.63,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.5,5.93,D
23782,46.31855,34.36135,367,0.44,0.63,2022-03-21,1130,1,VIIRS,h,2.0NRT,293.58,5.93,D
23783,46.31273,34.36164,356.11,0.44,0.63,2022-03-21,1130,1,VIIRS,l,2.0NRT,289.74,22.67,D
23784,46.31259,34.35575,335.61,0.44,0.63,2022-03-21,1130,1,VIIRS,n,2.0NRT,299.21,22.67,D
23791,46.32473,34.36178,330.13,0.44,0.63,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.82,5.79,D
23793,46.31875,34.35615,329.35,0.44,0.63,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.45,8.09,D
23794,46.31891,34.36202,352.12,0.44,0.63,2022-03-21,1130,1,VIIRS,n,2.0NRT,293.25,5.79,D
23795,46.3131,34.36229,356.43,0.44,0.63,2022-03-21,1130,1,VIIRS,l,2.0NRT,289.67,28.51,D
23796,46.31293,34.35641,328.25,0.44,0.63,2022-03-21,1130,1,VIIRS,n,2.0NRT,302.44,37.98,D
23803,46.2542,33.72378,353.37,0.41,0.61,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.77,13.67,D
23805,46.24341,33.7407,332.55,0.41,0.61,2022-03-21,1130,1,VIIRS,n,2.0NRT,293.77,7.48,D
23806,46.24357,33.7461,367,0.41,0.61,2022-03-21,1130,1,VIIRS,h,2.0NRT,295.1,7.48,D
23816,46.15543,32.94921,335.88,0.38,0.59,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.23,5.91,D
23817,46.15563,32.95419,347.54,0.38,0.59,2022-03-21,1130,1,VIIRS,n,2.0NRT,293.49,5.91,D
23818,46.15524,32.94423,367,0.38,0.59,2022-03-21,1130,1,VIIRS,h,2.0NRT,295.12,9.1,D
23819,46.15019,32.95456,353.09,0.38,0.59,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.61,5.27,D
23825,46.13462,33.4329,338.05,0.4,0.6,2022-03-21,1130,1,VIIRS,n,2.0NRT,293.54,6.71,D
23826,46.13445,33.42765,367,0.4,0.6,2022-03-21,1130,1,VIIRS,h,2.0NRT,295.55,6.71,D
23871,45.51736,28.40681,330.33,0.45,0.47,2022-03-21,1130,1,VIIRS,n,2.0NRT,294.84,5.68,D
23872,45.5126,28.4017,340.42,0.45,0.47,2022-03-21,1130,1,VIIRS,n,2.0NRT,297.31,5.68,D
23876,47.09495,31.47965,328.01,0.33,0.55,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.67,2.94,D
23877,47.0966,31.51473,343.39,0.33,0.55,2022-03-21,1130,1,VIIRS,n,2.0NRT,294.83,4.36,D
23878,47.09517,31.4842,367,0.33,0.55,2022-03-21,1130,1,VIIRS,h,2.0NRT,293.07,2.94,D
23880,47.08985,31.48,332.09,0.33,0.55,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.99,2.94,D
23881,47.09027,31.48916,347.45,0.33,0.55,2022-03-21,1130,1,VIIRS,n,2.0NRT,293.99,5.74,D
23883,47.08557,31.49831,327.36,0.33,0.55,2022-03-21,1130,1,VIIRS,n,2.0NRT,293.95,3.19,D
23884,47.08516,31.48955,367,0.33,0.55,2022-03-21,1130,1,VIIRS,h,2.0NRT,294.31,5.4,D
23885,47.08537,31.49399,367,0.33,0.55,2022-03-21,1130,1,VIIRS,h,2.0NRT,294.18,5.4,D
23886,47.07963,31.48092,344.42,0.33,0.55,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.03,7.19,D
23887,47.08107,31.5119,329.73,0.33,0.55,2022-03-21,1130,1,VIIRS,n,2.0NRT,293.45,2.02,D
23889,47.08005,31.48997,367,0.33,0.55,2022-03-21,1130,1,VIIRS,h,2.0NRT,290.42,5.4,D
23890,47.07454,31.48153,340.19,0.33,0.55,2022-03-21,1130,1,VIIRS,n,2.0NRT,303.62,11.59,D
23891,47.07495,31.49051,330.1,0.33,0.55,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.25,4.2,D
23892,47.07474,31.48596,367,0.33,0.55,2022-03-21,1130,1,VIIRS,h,2.0NRT,293.85,11.59,D
23893,47.06943,31.48202,356.34,0.33,0.55,2022-03-21,1130,1,VIIRS,l,2.0NRT,289.34,11.59,D
23894,47.06923,31.47754,348.53,0.33,0.55,2022-03-21,1130,1,VIIRS,n,2.0NRT,295.67,20.52,D
23895,47.06963,31.48646,329.95,0.33,0.55,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.96,11.59,D
23923,45.44406,28.43841,333.02,0.45,0.47,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.39,2.47,D
23931,45.44996,29.1034,344.32,0.49,0.48,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.52,17.23,D
23933,45.44639,29.11658,338.99,0.49,0.48,2022-03-21,1130,1,VIIRS,n,2.0NRT,300.43,36.33,D
24127,45.24292,36.32858,335.13,0.55,0.68,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.59,5.27,D
24161,51.19009,24.00589,327.75,0.52,0.41,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.13,1.86,D
24212,51.10981,28.00678,339.2,0.5,0.49,2022-03-21,1132,1,VIIRS,n,2.0NRT,292.17,7.62,D
24213,51.16932,28.93715,330.62,0.54,0.51,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.64,4.31,D
24214,51.17445,28.94432,331.39,0.54,0.51,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.71,4.21,D
24215,51.17402,28.9364,325.61,0.54,0.51,2022-03-21,1132,1,VIIRS,n,2.0NRT,287.57,4.31,D
24216,51.20205,29.37112,338.59,0.57,0.52,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.6,10.33,D
24217,51.20119,29.35463,346.01,0.57,0.52,2022-03-21,1132,1,VIIRS,n,2.0NRT,291.39,8.49,D
24218,50.83582,24.38243,335.79,0.53,0.42,2022-03-21,1132,1,VIIRS,n,2.0NRT,294.43,11.77,D
24219,51.20685,29.37051,337.99,0.57,0.52,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.84,10.33,D
24220,51.20599,29.35402,338.31,0.57,0.52,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.21,8.49,D
24221,51.30314,31.4964,333.1,0.35,0.57,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.76,3.55,D
24222,51.21121,29.36167,334.06,0.57,0.52,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.05,4.69,D
24223,51.04775,26.667,329.21,0.43,0.46,2022-03-21,1132,1,VIIRS,n,2.0NRT,291.91,3.63,D
24224,51.32622,31.55155,330.5,0.35,0.57,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.36,6.85,D
24225,51.33133,31.54599,336.28,0.35,0.57,2022-03-21,1132,1,VIIRS,n,2.0NRT,291.38,3.54,D
24226,51.33115,31.54082,335.78,0.35,0.57,2022-03-21,1132,1,VIIRS,n,2.0NRT,291.24,3.54,D
24227,51.33097,31.53564,328.01,0.35,0.57,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.16,3.17,D
24228,51.33061,31.5253,337.09,0.35,0.57,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.64,2.63,D
24229,51.22326,29.13876,337.58,0.56,0.51,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.67,5.59,D
24230,51.33608,31.53009,367,0.35,0.57,2022-03-21,1132,1,VIIRS,h,2.0NRT,293.01,7.72,D
24231,51.33626,31.53526,354.25,0.35,0.57,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.15,7.72,D
24232,51.3359,31.52492,344.54,0.35,0.57,2022-03-21,1132,1,VIIRS,n,2.0NRT,291.33,6.49,D
24233,51.31548,30.8505,336.55,0.33,0.55,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.03,3.93,D
24234,51.31528,30.84571,329.9,0.33,0.55,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.34,3.67,D
24235,51.35524,31.6224,326.83,0.36,0.57,2022-03-21,1132,1,VIIRS,n,2.0NRT,288.45,1.56,D
24236,51.35488,31.61195,331.77,0.36,0.57,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.26,2.24,D
24237,51.36055,31.62201,367,0.36,0.57,2022-03-21,1132,1,VIIRS,h,2.0NRT,291.06,6.43,D
24238,51.36018,31.61156,367,0.36,0.57,2022-03-21,1132,1,VIIRS,h,2.0NRT,295.17,8.33,D
24239,51.36037,31.61679,329.86,0.36,0.57,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.99,8.33,D
24240,51.26036,29.28958,332.04,0.56,0.52,2022-03-21,1132,1,VIIRS,n,2.0NRT,293.36,5.69,D
24241,50.89844,24.42143,331.83,0.53,0.42,2022-03-21,1132,1,VIIRS,n,2.0NRT,288.86,3,D
24242,50.90228,24.42056,349.23,0.53,0.42,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.96,7.55,D
24244,50.89953,24.42082,342.32,0.53,0.42,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.51,5.29,D
24245,50.90338,24.41995,334.08,0.53,0.42,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.65,5.29,D
24246,51.25435,29.27386,325.65,0.56,0.52,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.45,2.82,D
24247,51.25995,29.28966,329.5,0.56,0.52,2022-03-21,1132,1,VIIRS,n,2.0NRT,293.27,6.94,D
24249,51.35889,31.62426,346.74,0.36,0.57,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.82,6.06,D
24250,51.35873,31.61903,352.19,0.36,0.57,2022-03-21,1132,1,VIIRS,n,2.0NRT,292.23,5.78,D
24251,51.35857,31.61379,339.81,0.36,0.57,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.72,5.78,D
24252,51.35841,31.60856,355.02,0.36,0.57,2022-03-21,1132,1,VIIRS,n,2.0NRT,292.82,10.45,D
24253,51.07723,26.3291,338.38,0.42,0.45,2022-03-21,1132,1,VIIRS,n,2.0NRT,291.54,3,D
24254,51.36388,31.61337,351.43,0.36,0.57,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.53,5.78,D
24255,51.13737,26.78925,327.66,0.44,0.46,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.41,2.72,D
24257,51.3844,31.272,331.41,0.35,0.56,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.22,2.17,D
24258,51.38946,31.26658,326.13,0.35,0.56,2022-03-21,1132,1,VIIRS,n,2.0NRT,287.95,2.27,D
24259,51.39469,31.26616,332.05,0.35,0.56,2022-03-21,1132,1,VIIRS,n,2.0NRT,288.89,2.27,D
24260,51.43624,32.45621,341.72,0.39,0.59,2022-03-21,1132,1,VIIRS,n,2.0NRT,291.31,4.25,D
24261,51.40028,31.27573,343.8,0.35,0.56,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.66,2.98,D
24262,51.4001,31.27075,336.33,0.35,0.56,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.31,2.98,D
24263,51.30599,29.07091,345.74,0.55,0.51,2022-03-21,1132,1,VIIRS,n,2.0NRT,292.17,11.78,D
24264,51.31861,29.21589,325.64,0.56,0.52,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.97,5.88,D
24265,51.31116,29.07832,331.75,0.55,0.51,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.49,6.35,D
24266,51.31072,29.07026,334.38,0.55,0.51,2022-03-21,1132,1,VIIRS,n,2.0NRT,288.91,4.03,D
24267,51.40591,31.00503,337.89,0.34,0.56,2022-03-21,1132,1,VIIRS,n,2.0NRT,286.53,5.07,D
24268,51.40572,31.00009,355.92,0.34,0.56,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.96,5.07,D
24269,51.32383,29.22352,353.36,0.56,0.52,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.85,14.51,D
24270,51.32339,29.21535,339.29,0.56,0.52,2022-03-21,1132,1,VIIRS,n,2.0NRT,291.93,5.88,D
24271,51.31987,29.15031,332.02,0.56,0.51,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.54,5.55,D
24272,51.32418,29.14162,329.46,0.56,0.51,2022-03-21,1132,1,VIIRS,n,2.0NRT,293.61,5.92,D
24273,51.3233,29.12543,339.16,0.56,0.51,2022-03-21,1132,1,VIIRS,n,2.0NRT,291.82,5.43,D
24274,51.42773,31.30914,350.12,0.35,0.56,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.81,7.16,D
24275,51.42754,31.30409,339.87,0.35,0.56,2022-03-21,1132,1,VIIRS,n,2.0NRT,291.15,4.96,D
24276,51.32805,29.12488,341.11,0.56,0.51,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.99,5.43,D
24277,51.1043,25.87791,328.09,0.4,0.45,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.53,2.84,D
24279,51.43297,31.30872,328.29,0.35,0.56,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.93,5.71,D
24280,51.43278,31.30367,352.91,0.35,0.56,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.65,5.06,D
24281,51.10695,25.85968,345.02,0.4,0.44,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.76,4.01,D
24282,51.43802,31.30323,347.22,0.35,0.56,2022-03-21,1132,1,VIIRS,n,2.0NRT,292.51,5.06,D
24283,51.34156,29.19648,341.48,0.56,0.51,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.01,4.33,D
24284,51.33978,29.16407,344.47,0.56,0.51,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.75,12.56,D
24285,51.2504,27.70524,339.68,0.48,0.48,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.09,4.2,D
24286,51.44326,31.30283,345.37,0.35,0.56,2022-03-21,1132,1,VIIRS,n,2.0NRT,292.26,4.02,D
24287,51.34454,29.16342,340.48,0.56,0.51,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.23,9.79,D
24289,51.38033,29.74869,330.97,0.59,0.53,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.22,3.44,D
24291,51.38565,29.75678,342.23,0.59,0.53,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.89,8.2,D
24292,51.38797,29.75809,342.35,0.59,0.53,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.65,10.67,D
24293,51.47283,31.24713,337.98,0.34,0.56,2022-03-21,1132,1,VIIRS,n,2.0NRT,291.91,4.2,D
24296,51.49784,31.069,336.63,0.34,0.56,2022-03-21,1132,1,VIIRS,n,2.0NRT,288.47,1.98,D
24297,51.53081,31.72063,351.77,0.36,0.58,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.99,4.64,D
24298,51.52478,31.38111,337.68,0.35,0.57,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.66,2.77,D
24299,51.52459,31.37592,333.93,0.35,0.57,2022-03-21,1132,1,VIIRS,n,2.0NRT,291.86,2.77,D
24300,51.53382,31.33877,336.63,0.35,0.57,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.46,3.36,D
24301,51.09941,24.60972,330.07,0.54,0.42,2022-03-21,1132,1,VIIRS,n,2.0NRT,291.13,6.81,D
24302,51.09868,24.60197,330.4,0.54,0.42,2022-03-21,1132,1,VIIRS,n,2.0NRT,292.01,6.81,D
24303,51.1033,24.60886,331.62,0.54,0.42,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.91,8.97,D
24304,51.12957,24.76247,325.52,0.55,0.43,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.73,3.01,D
24308,51.19174,25.13288,330.63,0.57,0.43,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.25,4.26,D
24309,51.18941,25.1336,326.09,0.57,0.43,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.36,2.05,D
24311,51.62996,31.71577,336.73,0.36,0.58,2022-03-21,1132,1,VIIRS,n,2.0NRT,287.83,3.22,D
24312,51.6353,31.71541,334.06,0.36,0.58,2022-03-21,1132,1,VIIRS,n,2.0NRT,288.67,3.46,D
24313,51.63638,31.42578,367,0.35,0.57,2022-03-21,1132,1,VIIRS,h,2.0NRT,297.22,8.66,D
24314,51.6362,31.42061,327.26,0.35,0.57,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.62,8.66,D
24315,51.64147,31.42015,333.65,0.35,0.57,2022-03-21,1132,1,VIIRS,n,2.0NRT,291.66,8.66,D
24317,51.69194,31.80812,339.23,0.37,0.58,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.86,4.72,D
24319,51.1863,24.00683,329.99,0.52,0.41,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.32,7.55,D
24320,51.36941,25.91901,332.47,0.41,0.45,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.62,3.6,D
24321,51.69468,31.80917,336.51,0.37,0.58,2022-03-21,1132,1,VIIRS,n,2.0NRT,288.62,3.61,D
24322,51.71423,31.74318,329.34,0.36,0.58,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.65,2.1,D
24323,51.47825,27.03151,336.46,0.45,0.47,2022-03-21,1132,1,VIIRS,n,2.0NRT,288.86,3.49,D
24324,51.48504,27.00361,335.61,0.45,0.47,2022-03-21,1132,1,VIIRS,n,2.0NRT,291.6,7.28,D
24325,51.7332,31.83899,333.07,0.37,0.58,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.46,3.79,D
24326,51.52784,27.49497,330.91,0.48,0.48,2022-03-21,1132,1,VIIRS,n,2.0NRT,292.27,4.75,D
24327,51.53225,27.49422,330.05,0.48,0.48,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.16,5.44,D
24328,51.47482,26.62566,327.37,0.44,0.46,2022-03-21,1132,1,VIIRS,n,2.0NRT,288.55,5.15,D
24330,51.47529,26.35228,327.6,0.43,0.46,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.2,2.26,D
24331,51.74887,30.91975,332.1,0.34,0.56,2022-03-21,1132,1,VIIRS,n,2.0NRT,288.9,2.77,D
24332,51.32621,24.57224,330.58,0.54,0.42,2022-03-21,1132,1,VIIRS,n,2.0NRT,291.21,6.53,D
24333,51.53258,26.93524,326.44,0.45,0.47,2022-03-21,1132,1,VIIRS,n,2.0NRT,288.05,2.59,D
24335,51.66371,25.93509,330.29,0.41,0.45,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.07,3.59,D
24336,51.66322,25.9291,339.59,0.41,0.45,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.35,3.57,D
24337,51.66273,25.92311,333.78,0.41,0.45,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.38,3.57,D
24339,51.77106,26.26519,326.31,0.43,0.46,2022-03-21,1132,1,VIIRS,n,2.0NRT,291,2.04,D
24343,51.78416,25.84764,345.89,0.41,0.45,2022-03-21,1132,1,VIIRS,n,2.0NRT,287.89,9.03,D
24344,51.78602,25.84607,349.67,0.41,0.45,2022-03-21,1132,1,VIIRS,n,2.0NRT,292.99,22.93,D
24347,51.75815,25.01037,337.54,0.57,0.43,2022-03-21,1132,1,VIIRS,n,2.0NRT,291.28,6.11,D
24350,51.79664,25.12525,326.77,0.38,0.44,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.82,1.99,D
24548,51.58268,27.1329,325.65,0.46,0.47,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.94,2.64,D
24549,51.59185,27.13808,335.57,0.46,0.47,2022-03-21,1132,1,VIIRS,n,2.0NRT,288.55,4.88,D
24550,51.42094,24.78469,333.56,0.55,0.43,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.8,4.69,D
24551,51.65909,25.92994,334.24,0.41,0.45,2022-03-21,1132,1,VIIRS,n,2.0NRT,291.7,9.44,D
24552,51.6586,25.92395,344.63,0.41,0.45,2022-03-21,1132,1,VIIRS,n,2.0NRT,295.65,9.44,D
24553,50.98516,29.69879,347.94,0.58,0.52,2022-03-21,1132,1,VIIRS,n,2.0NRT,293.74,21.27,D
24554,50.98471,29.69036,333.34,0.58,0.52,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.78,12.16,D
24555,50.94851,29.48624,345.66,0.57,0.52,2022-03-21,1132,1,VIIRS,n,2.0NRT,291.41,15.67,D
24556,50.957,29.56048,334.96,0.58,0.52,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.36,5.99,D
24557,50.95373,29.49393,341.22,0.57,0.52,2022-03-21,1132,1,VIIRS,n,2.0NRT,291.43,5.51,D
24558,50.96224,29.56825,325.02,0.58,0.52,2022-03-21,1132,1,VIIRS,n,2.0NRT,285.76,5.08,D
24559,50.98329,29.70032,336.32,0.59,0.52,2022-03-21,1132,1,VIIRS,n,2.0NRT,291.12,10.63,D
24560,50.98288,29.69185,338.8,0.58,0.52,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.49,10.63,D
24561,50.61543,24.52751,331.36,0.53,0.42,2022-03-21,1132,1,VIIRS,n,2.0NRT,293.41,26.34,D
24562,50.98814,29.69966,355.18,0.59,0.52,2022-03-21,1132,1,VIIRS,n,2.0NRT,295.7,13.53,D
24563,50.98774,29.69125,325.4,0.58,0.52,2022-03-21,1132,1,VIIRS,n,2.0NRT,288.81,13.53,D
24564,50.8234,26.8011,326.09,0.44,0.46,2022-03-21,1132,1,VIIRS,n,2.0NRT,287.55,1.01,D
24565,50.82766,26.80038,348.15,0.44,0.46,2022-03-21,1132,1,VIIRS,n,2.0NRT,292.58,12.33,D
24566,51.02373,29.4435,332,0.57,0.52,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.81,10.5,D
24567,51.0233,29.43529,354.16,0.57,0.52,2022-03-21,1132,1,VIIRS,n,2.0NRT,291.77,10.5,D
24568,51.03902,29.64298,333.63,0.58,0.52,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.05,2.97,D
24569,51.0281,29.43468,331.1,0.57,0.52,2022-03-21,1132,1,VIIRS,n,2.0NRT,285.48,10.5,D
24570,51.03422,29.45885,341.35,0.57,0.52,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.12,7.71,D
24571,51.03334,29.44235,347,0.57,0.52,2022-03-21,1132,1,VIIRS,n,2.0NRT,291.94,9.81,D
24572,51.03903,29.45827,346.51,0.57,0.52,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.77,7.71,D
24573,51.03859,29.45002,347.09,0.57,0.52,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.68,7.71,D
24574,51.03814,29.44177,338.84,0.57,0.52,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.28,9.81,D
24575,51.04776,29.4406,345.85,0.57,0.52,2022-03-21,1132,1,VIIRS,n,2.0NRT,291.18,9.66,D
24576,50.81749,26.07897,333.05,0.41,0.45,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.7,1.47,D
24577,50.8216,26.07814,343.83,0.41,0.45,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.93,4.31,D
24578,51.06562,29.41357,330.36,0.57,0.52,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.27,6.71,D
24581,50.99397,27.92442,334.5,0.49,0.49,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.28,9.99,D
24582,50.70833,24.33564,335.7,0.52,0.42,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.77,4.76,D
24583,50.99935,27.93783,352.94,0.49,0.49,2022-03-21,1132,1,VIIRS,n,2.0NRT,293.11,17.02,D
24584,50.71144,24.32733,336.96,0.52,0.42,2022-03-21,1132,1,VIIRS,n,2.0NRT,291.42,4.76,D
24585,51.00384,27.93715,325.71,0.49,0.49,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.78,4.17,D
24586,51.00878,27.94356,337.86,0.49,0.49,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.83,4.17,D
24587,51.01327,27.94286,332.65,0.49,0.49,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.83,6.07,D
24588,51.01281,27.93577,336.33,0.49,0.49,2022-03-21,1132,1,VIIRS,n,2.0NRT,292.47,6.07,D
24589,51.01235,27.92869,334.51,0.49,0.49,2022-03-21,1132,1,VIIRS,n,2.0NRT,291.43,5.9,D
24590,50.88579,26.17507,340.01,0.41,0.45,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.88,3.99,D
24591,51.11544,29.64916,345,0.58,0.52,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.91,11.19,D
24592,51.12072,29.65707,326.85,0.58,0.52,2022-03-21,1132,1,VIIRS,n,2.0NRT,288.3,4.72,D
24593,51.12029,29.64861,337.59,0.58,0.52,2022-03-21,1132,1,VIIRS,n,2.0NRT,291.47,4.72,D
24594,51.2902,32.97601,367,0.41,0.61,2022-03-21,1132,1,VIIRS,h,2.0NRT,290.54,4.9,D
24595,51.13811,29.16511,339.18,0.56,0.51,2022-03-21,1132,1,VIIRS,n,2.0NRT,291,8.38,D
24597,51.28767,32.97547,349.76,0.41,0.61,2022-03-21,1132,1,VIIRS,n,2.0NRT,289.02,5.73,D
24598,51.30995,32.96266,330.96,0.41,0.61,2022-03-21,1132,1,VIIRS,n,2.0NRT,290.99,4.18,D
24599,51.12238,28.20937,342.03,0.51,0.49,2022-03-21,1132,1,VIIRS,n,2.0NRT,294.55,20.96,D
40579,48.87373,24.18236,309.8,0.56,0.52,2022-03-21,2344,1,VIIRS,n,2.0NRT,267.14,3.09,N
40580,48.8785,24.18295,326.63,0.56,0.52,2022-03-21,2344,1,VIIRS,n,2.0NRT,267.91,3.09,N
40581,48.87344,24.1866,296.4,0.56,0.52,2022-03-21,2344,1,VIIRS,n,2.0NRT,267.73,2.85,N
40582,48.87865,24.17943,331.05,0.56,0.52,2022-03-21,2344,1,VIIRS,n,2.0NRT,266.55,4.39,N
40583,48.88342,24.18005,327.86,0.56,0.52,2022-03-21,2344,1,VIIRS,n,2.0NRT,266.99,2.5,N
40586,47.71247,35.52471,302.43,0.39,0.36,2022-03-21,2344,1,VIIRS,n,2.0NRT,272.05,0.88,N
